-0.372712,0.135863,-0.262318,0.370421,-0.295934,-0.425961,-0.302927,0.543350,0.534558,-0.042829,0.189164,-0.247485,-0.187525,0.454229,-0.320660,-0.197920,-0.120954,-0.043798,-0.063251,-0.023612,0.126614,0.026747,0.226825,0.074943,0.167404,0.184006,0.250518,0.219680,0.315821,0.155005,0.070285,0.185421,0.088278,0.170377,0.248743,0.085463,0.156476,-0.035000,0.204726,0.109597,0,0,0,0,1,0,0,0,0,0,0,1
-0.702008,0.318619,-0.656199,0.736628,-0.626295,-0.628518,-0.228179,1.042504,0.997682,-0.146503,0.664158,-0.486145,-0.324698,0.921667,-0.654602,-0.556598,-0.198495,-0.120944,-0.517865,0.053669,0.385583,0.284079,0.389383,0.221683,0.373576,0.103117,0.348827,0.136165,0.222250,0.222813,0.043037,0.291066,0.437691,0.367282,0.435298,0.214160,0.580020,0.341065,0.266306,0.415427,0,0,0,0,1,0,0,0,0,0,0,1
-0.822681,0.606230,-0.662689,0.778557,-0.599081,-0.904418,-0.451499,0.922565,0.699764,-0.041017,0.485572,-0.527843,-0.413314,0.913622,-0.831211,-0.374284,-0.190887,-0.053708,-0.268989,-0.125473,0.477026,-0.186690,0.078479,0.288022,0.494122,-0.125403,0.403261,-0.093190,0.527802,0.102453,0.007944,0.152805,0.365494,0.347300,0.361625,0.046057,0.402297,0.170602,0.504468,0.556415,0,1,0,0,0,0,0,0,1,0,0,0
-0.548729,0.035635,-0.730671,0.629299,-0.382221,-0.725470,-0.120667,1.188429,0.846330,-0.038194,0.760199,-0.528147,-0.541219,0.877193,-0.570950,-0.491837,0.077783,-0.180805,-0.207397,-0.138748,0.349624,-0.019896,0.213361,0.284940,0.518970,0.097943,0.533314,-0.090986,0.318707,0.320861,0.030054,0.256632,0.461574,0.461069,0.262788,0.225010,0.443020,0.137893,0.155648,0.363085,0,0,0,0,1,0,0,0,0,0,0,1
-0.767504,0.263699,-0.476457,0.514681,-0.438361,-0.729496,-0.182037,1.003387,0.741262,0.042081,0.570939,-0.216002,-0.272109,0.728563,-0.292905,-0.358502,-0.131862,0.036696,-0.310327,0.028435,0.443651,0.036299,0.074859,0.161065,0.522580,0.171799,0.398987,0.000276,0.282635,0.246434,-0.006600,0.233313,0.417213,0.378826,0.309641,0.397646,0.183642,0.283541,0.217142,0.287372,0,0,0,1,0,1,0,0,0,0,0,0
-0.292416,0.157410,-0.076531,0.203716,-0.062097,-0.240000,-0.085055,0.390033,0.308533,-0.049291,0.186039,-0.128737,-0.041465,0.294584,-0.291412,-0.111355,-0.055166,-0.063519,-0.065074,0.023102,0.136915,0.069464,0.132792,0.265448,0.128471,0.123599,0.156496,0.102370,0.143091,0.174686,-0.042894,0.159102,0.047085,0.196805,0.130288,0.112657,0.101307,0.018822,0.117645,0.088026,0,0,0,0,1,0,0,0,0,0,0,1
-0.242777,0.137153,-0.430091,0.512690,-0.102114,-0.424086,-0.167821,0.778769,0.447102,0.169849,0.680888,-0.285346,-0.150069,0.353361,-0.457433,-0.307897,-0.094491,-0.386062,-0.268734,0.011646,0.344426,0.110124,0.328630,0.297977,0.514789,0.045234,0.287468,0.070722,0.240569,0.202898,0.112253,0.192118,0.184634,0.391460,0.289254,0.162884,0.170214,0.279487,0.133452,0.356452,0,0,0,0,1,0,0,0,0,0,0,1
-0.646740,0.140818,-0.448945,0.527735,-0.541085,-0.610359,-0.255771,0.745805,0.508425,0.197698,0.615582,-0.453251,-0.321797,0.714754,-0.441909,-0.329410,-0.126375,-0.117947,-0.197739,0.165324,0.303224,-0.033057,0.228154,0.352566,0.463024,0.119178,0.409743,0.008301,0.396066,0.338770,0.096017,0.357115,0.080693,0.240666,0.294915,0.264923,0.167162,0.200896,0.116656,0.254377,0,0,1,0,0,1,0,0,0,0,0,0
-4.564353,3.433503,-2.475898,3.556574,-3.541975,-4.682198,-0.415946,6.496330,5.104167,1.280835,3.582828,-0.070895,-2.910552,5.162029,-2.367757,-2.541689,-0.637638,1.878148,-0.839032,-1.500734,1.479663,0.408947,0.572620,2.484068,-0.277877,-1.230919,1.716651,2.084284,2.465751,1.391015,0.705218,2.325153,1.313011,1.275451,3.248668,2.402411,1.152609,0.662971,0.575089,1.245697,1,0,0,0,0,0,1,0,1,0,0,0
-1.161020,0.362085,-0.439043,0.849799,-0.469838,-0.752343,-0.291624,1.332791,1.181489,-0.140213,0.549276,-0.749076,-0.495216,1.102545,-1.027734,-0.325601,-0.106981,-0.386814,-0.628859,-0.185823,0.398107,0.129652,0.313790,0.458661,0.314463,0.200334,0.322017,0.216573,0.434014,0.616362,-0.042010,0.513168,0.126745,0.349016,0.662419,0.490962,0.498888,0.246835,0.448502,0.428888,0,0,1,0,0,1,0,0,0,0,0,0
-0.244105,0.178481,-0.136074,0.227054,-0.154289,-0.269284,-0.155216,0.489938,0.446526,-0.093775,0.197091,-0.209020,-0.086097,0.271639,-0.383501,-0.100216,-0.069312,-0.086099,-0.142298,0.027283,0.264747,0.154687,0.197651,0.251564,0.133622,0.126332,0.199614,0.143059,0.095668,0.225681,0.048722,0.193672,0.053639,0.176597,0.174483,0.165813,0.132645,0.032147,0.149897,0.187824,0,0,0,0,1,0,0,0,0,0,0,1
-0.352369,0.200085,-0.239837,0.292114,-0.239153,-0.230228,-0.191119,0.588365,0.379253,0.008233,0.224913,-0.183709,-0.158332,0.377095,-0.228587,-0.194469,-0.001842,-0.066681,-0.019941,-0.103675,0.250520,0.129750,0.111924,0.119917,0.205756,0.178357,0.192424,0.011729,0.021172,0.213631,0.058158,0.118742,-0.044685,0.176956,0.165905,0.172180,0.103003,0.043240,0.022572,0.043207,0,0,0,0,1,0,0,0,0,0,0,1
-0.315549,-0.011568,-0.327527,0.380581,-0.200917,-0.403913,-0.140151,0.566953,0.452491,0.082631,0.343182,-0.210989,-0.121804,0.539054,-0.383417,-0.213741,-0.048085,-0.079596,-0.156571,0.100043,0.167466,0.019850,0.171296,0.083516,0.265738,0.149764,0.154079,0.278104,0.214856,0.155003,0.029801,0.084544,0.160821,0.168197,0.119576,0.204894,0.223162,-0.000508,0.166301,0.227394,0,0,0,0,1,0,0,0,0,0,0,1
-0.291184,0.162300,-0.255759,0.247102,-0.175482,-0.332570,-0.182899,0.564443,0.419733,0.078335,0.271598,-0.198261,-0.113844,0.378838,-0.285367,-0.129438,0.014530,-0.094115,0.073159,-0.025387,0.255428,0.113670,0.139819,0.061808,0.180758,0.168410,0.197952,0.081630,0.200091,0.129369,0.069962,0.170962,0.105270,0.217204,0.156577,0.106111,0.212445,0.043054,0.066065,0.138299,1,0,0,0,0,0,1,0,1,0,0,0
-0.552186,0.185555,-0.351310,0.430194,-0.113292,-0.566771,-0.240279,0.794991,0.866419,0.227276,0.438058,-0.226323,-0.259711,0.557395,-0.440834,-0.209301,-0.038477,-0.033438,-0.301956,0.024738,0.383616,0.324796,0.140244,0.299072,0.364472,0.059227,0.266401,0.254121,0.142573,0.273521,0.041609,0.352707,0.245140,0.450761,0.441268,0.260441,0.239095,0.284954,0.116231,0.251725,0,0,1,0,0,0,0,1,0,0,0,0
-0.284497,0.075902,-0.202139,0.242460,-0.091098,-0.336582,-0.155860,0.488779,0.323109,0.014878,0.211102,-0.160400,-0.195526,0.302669,-0.379023,-0.058533,-0.016642,-0.000120,-0.179605,0.056885,0.183144,0.005352,0.207575,0.098660,0.120415,0.044337,0.115106,0.075960,0.099643,0.177534,0.080907,0.094251,0.126700,0.170193,0.129904,0.102151,0.189354,0.090645,0.111055,0.161106,0,0,0,0,1,0,0,0,0,0,0,1
-0.463791,0.327772,-0.260059,0.234463,-0.329358,-0.600155,-0.242349,0.833956,0.708101,-0.085382,0.379404,-0.196866,-0.298734,0.488584,-0.393528,-0.171489,-0.009279,-0.050831,0.016215,-0.090866,0.506434,0.159163,0.241130,0.230702,0.075271,-0.020688,0.350905,0.223276,0.097244,0.157440,0.058823,0.207499,0.240905,0.391968,0.319901,0.281500,0.365308,0.139922,0.138503,0.349139,0,0,0,0,1,0,0,0,0,0,0,1
-0.515127,0.313617,-0.261830,0.465571,-0.298881,-0.360940,-0.165343,0.694450,0.469646,-0.090574,0.236946,-0.286599,-0.186982,0.605446,-0.462113,-0.203891,-0.190258,-0.069765,-0.132128,0.051182,0.251973,-0.067259,0.157601,0.320769,0.281229,0.109820,0.292128,0.001052,0.195906,0.294591,0.021364,0.156199,0.080930,0.096486,0.185662,0.346051,0.122922,-0.016081,0.200249,0.216384,0,0,0,0,1,0,0,0,0,0,0,1
-4.313484,2.654081,-3.668037,4.900405,-1.127761,-4.208649,-4.368494,6.677147,5.753992,1.954946,0.882105,-1.816574,-2.913892,5.421573,-3.902349,-2.193789,0.098310,1.383492,-1.138314,0.093018,2.026340,-0.758254,1.669196,1.129307,0.618490,-0.242147,0.159771,0.360386,3.231392,1.753897,0.117832,-0.114668,0.448462,1.891334,1.308527,2.008616,0.649527,0.494607,0.507382,1.895259,0,0,0,0,1,0,0,0,0,0,0,1
-0.543445,0.101873,-0.331352,0.409269,-0.288036,-0.294443,-0.152192,0.601418,0.424735,-0.070139,0.149641,-0.212303,-0.141377,0.591633,-0.270861,-0.297926,-0.143705,-0.039556,-0.070020,-0.005718,0.150167,0.048217,0.139981,0.155233,0.161950,0.191783,0.178457,0.071999,0.051399,0.277683,-0.122755,0.108566,-0.061454,0.182760,0.215031,0.195912,0.058581,-0.055289,0.091307,0.201783,0,0,1,0,0,1,0,0,0,0,0,0
-0.430955,0.159873,-0.251419,0.351554,-0.173855,-0.445346,-0.134486,0.575344,0.447630,-0.022919,0.213744,-0.179746,-0.188070,0.523499,-0.370997,-0.188119,-0.116957,-0.087915,0.043425,-0.002087,0.076569,-0.012462,0.155046,0.036275,0.103958,0.101290,0.286547,0.197801,0.268001,0.077874,-0.002674,0.163339,0.182857,0.234608,0.170765,0.043614,0.172828,-0.018780,0.114268,0.139717,1,0,0,0,0,0,1,0,0,0,0,0
-0.384216,0.435827,-0.181032,0.408207,-0.265972,-0.435866,-0.109749,0.634831,0.494721,-0.063268,0.300975,-0.262211,-0.166901,0.465469,-0.578055,-0.114732,0.023654,-0.055498,-0.159053,-0.108547,0.378899,0.089084,0.186353,0.318769,0.258675,0.196443,0.342870,0.082089,0.065457,0.360840,-0.040769,0.211454,0.153619,0.260789,0.212470,0.220238,0.193540,0.039651,0.254776,0.123594,0,1,0,0,0,0,0,0,1,0,0,0
-0.655528,0.149270,-0.399660,0.507467,-0.521709,-0.646514,-0.270668,0.894650,0.667578,0.139172,0.688671,-0.362382,-0.323268,0.738026,-0.406461,-0.388824,-0.165187,-0.268358,-0.262574,-0.094875,0.356051,0.159266,0.264630,0.126826,0.303325,0.042847,0.295718,0.146250,0.288866,0.281055,-0.247929,0.312790,0.269942,0.326969,0.412690,0.361013,0.225117,0.160386,0.179927,0.349522,0,0,0,0,1,0,0,0,0,0,0,1
-1.118291,0.071506,-0.490733,0.945863,-0.763368,-0.883920,-0.546272,1.330191,1.203659,0.296201,0.648542,-1.099946,-0.779679,1.413504,-0.888505,-0.516795,-0.193187,-0.152532,-0.590495,0.053596,0.462000,-0.037573,0.418524,0.554861,0.624769,0.502976,0.459290,0.150176,0.657142,0.650951,0.189525,0.717489,0.300717,0.513769,0.833204,0.614380,0.241859,0.296996,0.428593,0.668632,0,0,0,0,1,0,0,0,0,0,0,1
-0.610381,0.277034,-0.363056,0.529107,-0.383913,-0.646705,-0.455717,0.629744,0.837167,0.161417,0.359195,-0.259249,-0.389399,0.553575,-0.486845,-0.246443,-0.089490,0.004912,-0.365784,0.067228,0.385952,0.098198,0.270906,0.194431,0.469650,0.183057,0.278159,0.279443,0.165067,0.266463,0.277263,0.159784,0.400005,0.252347,0.359501,0.138646,0.192402,0.296685,0.255465,0.464806,0,0,0,0,1,0,0,0,0,0,0,1
-0.325363,0.252842,-0.202220,0.289558,-0.092484,-0.369882,-0.176817,0.534525,0.511303,-0.037960,0.231160,-0.200427,-0.125106,0.328714,-0.424161,-0.070735,0.006259,-0.094705,-0.015316,-0.020119,0.222788,0.162223,0.219007,0.215686,0.179802,0.172697,0.208515,0.131423,0.110064,0.189693,0.090719,0.222543,0.207754,0.284275,0.195422,0.079152,0.167947,0.058286,0.190270,0.188939,0,0,0,0,1,0,0,0,0,0,0,1
-0.605042,0.269427,-0.251061,0.575939,-0.308027,-0.353217,-0.261120,0.703741,0.903039,-0.005079,0.445998,-0.338192,-0.227517,0.695592,-0.552953,-0.334635,-0.147232,-0.000781,-0.220146,-0.102548,0.391402,0.195715,0.300963,0.295432,0.363934,0.214049,0.355359,0.254031,0.034090,0.336713,0.118841,0.292615,0.010861,0.250230,0.482084,0.172992,0.213150,0.143242,0.223250,0.282498,1,0,0,0,0,0,1,0,0,0,0,0
-0.348931,0.176900,-0.383831,0.411082,-0.127754,-0.449136,-0.141145,0.766797,0.630220,-0.012161,0.489335,-0.319422,-0.122649,0.466224,-0.676075,-0.170599,-0.083732,-0.258330,-0.373306,0.003985,0.283814,0.179277,0.376855,0.552330,0.249869,0.040096,0.335782,0.264254,0.195518,0.250277,-0.051720,0.193211,0.223279,0.312924,0.387725,0.242224,0.316710,0.260468,0.283763,0.196753,0,0,1,0,0,1,0,0,0,0,0,0
-0.408290,0.108991,-0.416315,0.471232,-0.144178,-0.458129,-0.112139,0.527647,0.544685,0.052213,0.391017,-0.322954,-0.089769,0.443636,-0.449118,-0.176233,-0.217211,-0.147775,-0.309660,0.166042,0.257390,-0.010245,0.287307,0.196455,0.219169,0.226793,0.181865,0.299357,0.169645,0.213626,-0.043132,0.300724,0.111614,0.247786,0.272432,0.156502,0.161942,0.133666,0.264293,0.320163,0,0,0,0,1,0,0,0,0,0,0,1
-0.789219,0.471998,-0.260876,0.615501,-0.421670,-0.469901,-0.275246,0.844276,0.750364,-0.096275,0.377693,-0.360065,-0.289643,0.751999,-0.514099,-0.252482,-0.044966,0.093025,-0.075792,-0.163909,0.446260,0.096471,0.178417,0.395048,0.359976,0.196861,0.494809,0.122520,0.122378,0.377918,-0.051821,0.264767,0.041991,0.302916,0.423344,0.262937,0.239335,0.192302,0.119339,0.270941,0,1,0,0,0,0,0,0,0,1,0,0
-0.950349,0.553720,-0.471881,0.625686,-0.480994,-0.649029,-0.265421,0.785861,0.652900,0.060888,0.544486,-0.469333,-0.125561,0.894545,-0.561988,-0.332695,-0.271419,-0.140156,-0.186111,-0.135185,0.296506,0.007378,0.334145,0.324782,0.516118,0.134077,0.441096,0.211402,0.331227,0.413640,-0.075807,0.171617,0.091483,0.159924,0.406220,0.246455,0.171585,0.103324,0.363209,0.377604,1,0,0,0,0,0,1,0,0,0,0,0
-0.544869,0.187766,-0.401921,0.494849,-0.265372,-0.476881,-0.117878,0.514167,0.488648,0.027756,0.331951,-0.369093,-0.162954,0.597120,-0.471961,-0.184185,-0.234270,-0.060160,-0.172566,0.093920,0.206414,-0.024136,0.189124,0.233451,0.228293,0.128799,0.209462,0.246054,0.183585,0.295994,-0.090677,0.358307,-0.038993,0.194348,0.288463,0.160738,0.164768,0.061302,0.265215,0.259706,1,0,0,0,0,0,1,0,0,0,0,0
-0.454178,0.395621,-0.330157,0.423254,-0.253368,-0.525273,-0.146250,0.655427,0.481566,-0.083117,0.408123,-0.375984,-0.163419,0.441649,-0.498421,-0.091454,-0.003282,-0.143169,-0.242513,-0.080916,0.360665,0.088106,0.233368,0.271510,0.189557,0.095718,0.368022,0.149323,0.088596,0.260392,0.042243,0.281281,0.157809,0.275697,0.242657,0.186928,0.203758,0.132019,0.217858,0.260378,1,0,0,0,0,0,1,0,0,0,0,0
-0.331644,0.147993,-0.206468,0.241092,-0.124127,-0.348659,-0.132741,0.508051,0.388353,0.022334,0.251244,-0.195814,-0.106308,0.383261,-0.298313,-0.107343,-0.010514,-0.070553,0.064274,-0.003125,0.184854,0.078155,0.158254,0.063769,0.115045,0.109187,0.208023,0.128276,0.176091,0.098038,0.036144,0.175066,0.154290,0.245076,0.142299,0.071932,0.197645,0.049192,0.106987,0.153512,0,0,0,0,1,0,0,0,0,0,0,1
-0.834764,0.407947,-0.328063,0.489315,-0.634673,-0.789406,-0.562614,0.861947,0.616840,-0.097048,0.326749,-0.632201,-0.606247,0.742762,-0.580767,-0.257425,-0.035138,0.042128,-0.458884,0.006126,0.495371,0.271923,0.301385,0.205869,0.391791,0.129479,0.278594,-0.163161,0.297268,0.394680,0.302763,0.556527,0.330732,0.344525,0.342411,0.342207,0.217951,0.359014,0.236388,0.128288,0,0,0,0,1,0,0,0,0,0,0,1
-0.316081,0.103360,-0.287645,0.290124,-0.202284,-0.323511,-0.097667,0.476883,0.340941,0.055910,0.353567,-0.188673,-0.077093,0.405178,-0.251827,-0.078559,-0.035260,-0.126066,-0.117831,-0.075454,0.188860,0.129689,0.128809,0.188238,0.184387,0.024057,0.197070,0.107643,0.120479,0.199913,-0.078382,0.191638,0.124772,0.199752,0.131604,0.229201,0.209739,0.147037,0.157525,0.181621,0,1,0,0,0,0,0,0,0,0,1,0
-0.785496,0.474516,-0.273796,0.570925,-0.598099,-0.661187,-0.247272,0.739829,0.735924,-0.247130,0.459867,-0.559992,-0.323898,0.816136,-0.436861,-0.490858,-0.141512,-0.182615,-0.326483,0.104552,0.270738,0.263712,0.122307,0.223694,0.320970,0.187897,0.316455,0.014227,0.218536,0.432389,0.034038,0.418470,0.046880,0.246705,0.387581,0.444190,0.173445,0.271960,0.361600,0.205117,0,0,0,0,1,0,0,0,0,0,0,1
-0.417131,0.108298,-0.333992,0.424046,-0.349365,-0.448828,-0.169409,0.697625,0.495794,-0.023637,0.494318,-0.388636,-0.250853,0.482091,-0.340431,-0.408346,-0.103788,-0.190647,-0.214654,0.069758,0.317424,0.008715,0.099621,0.342657,0.377279,0.080242,0.359669,-0.050925,0.159890,0.181389,0.155215,0.208252,0.090998,0.238723,0.266344,0.263857,0.126934,0.200568,0.215153,0.249631,0,0,0,0,1,0,0,0,0,0,0,1
-1.551238,0.779934,-0.636580,1.183501,-0.805211,-1.226955,-0.499342,1.525069,1.347709,0.143234,1.042908,-0.880618,-0.675764,1.582935,-0.934252,-0.582760,-0.230134,-0.015503,-0.246664,-0.289374,0.667762,0.194308,0.766697,0.608860,0.640082,0.313356,0.645311,0.377776,0.608394,0.685575,-0.102473,0.512333,0.287019,0.223913,0.831608,0.420766,0.466587,-0.017408,0.417213,0.684637,1,0,0,0,0,0,1,0,0,0,0,0
-0.765571,0.408032,-0.387972,0.671880,-0.444871,-0.452865,-0.216108,0.777339,0.872441,-0.066393,0.594790,-0.473410,-0.105649,0.651727,-0.487527,-0.340339,-0.214112,-0.300700,-0.440024,-0.062840,0.399296,0.302154,0.430966,0.233852,0.386143,0.282109,0.305104,0.204717,0.303929,0.384792,-0.039331,0.393472,0.262900,0.280245,0.473235,0.293007,0.412150,0.269597,0.317557,0.375921,0,0,0,0,1,0,0,0,0,0,0,1
-0.309676,0.131552,-0.317612,0.348238,-0.146228,-0.482309,-0.220551,0.499574,0.679421,0.030533,0.201733,-0.204424,-0.214180,0.374782,-0.535335,-0.126286,0.033043,-0.039625,-0.189991,0.041512,0.337123,0.190911,0.344497,0.261343,0.275990,0.228620,0.269805,0.282348,0.043671,0.195454,0.289751,0.118218,0.234784,0.362185,0.228623,0.142620,0.197487,0.122833,0.230078,0.293807,0,0,0,0,1,0,0,0,0,0,0,1
-0.403099,0.110962,-0.259142,0.433185,-0.117479,-0.373628,-0.124512,0.476040,0.447286,0.108107,0.334949,-0.186766,-0.056484,0.492119,-0.353135,-0.143180,-0.101675,-0.203368,-0.156098,0.008560,0.242394,0.089589,0.134970,0.172592,0.150913,0.093688,0.192756,0.285859,0.166882,0.172050,-0.105283,0.233026,0.131485,0.224618,0.128052,0.206287,0.203079,0.119807,0.186744,0.285026,0,0,0,0,1,0,0,0,0,0,0,1
-0.326888,0.273345,-0.210245,0.287714,-0.193015,-0.261633,-0.222779,0.606688,0.428521,-0.004899,0.193128,-0.164307,-0.158089,0.369060,-0.249099,-0.201090,0.015343,-0.042763,0.014247,-0.123318,0.272740,0.101659,0.114353,0.102925,0.185723,0.172162,0.243083,0.057490,0.039072,0.189048,0.093162,0.142890,-0.008155,0.174707,0.164606,0.123629,0.101181,0.066036,0.025641,-0.006262,0,0,0,0,1,0,0,0,0,0,0,1
-0.936623,0.045312,-0.337515,0.638736,-0.675792,-0.647645,-0.461611,0.883138,1.258489,0.118206,0.506598,-0.248975,-0.458047,0.887972,-0.546018,-0.500008,-0.153150,0.019169,-0.347266,-0.197986,0.197388,0.245289,0.427794,0.352683,0.625666,0.403685,0.343594,0.633150,0.441218,0.564508,0.220267,0.122166,0.233906,0.213266,0.630467,0.521393,0.045782,0.131039,0.168827,0.607555,1,0,0,0,0,0,0,0,1,0,0,0
-0.756037,0.579243,-0.366962,0.562645,-0.586545,-0.745478,-0.560392,0.827683,0.653038,-0.041672,0.286207,-0.232973,-0.441740,0.615783,-0.398520,-0.318908,-0.025436,-0.007037,-0.349611,-0.045462,0.457093,-0.037109,0.245171,0.166878,0.332335,0.159373,0.426572,-0.002551,0.331539,0.291428,0.094065,0.187840,0.330786,0.368483,0.393476,0.254344,0.146278,0.197385,0.201682,0.355913,0,0,0,0,1,0,0,0,0,0,0,1
-0.622061,0.401580,-0.495796,0.568900,0.048103,-0.538637,-0.274741,0.950583,0.720005,0.272190,0.621887,-0.290483,-0.259251,0.578438,-0.541358,-0.177115,-0.062527,0.154990,-0.241686,-0.154952,0.540327,0.262572,0.277990,0.348578,0.425171,-0.034823,0.381027,0.107983,0.216054,0.287718,0.128227,0.403619,0.274010,0.504840,0.603811,0.163444,0.157762,0.324086,0.227113,0.413513,0,0,1,0,0,0,0,0,0,0,0,1
-0.342524,0.308378,-0.331893,0.299641,-0.151598,-0.307722,-0.245511,0.770232,0.719082,-0.132923,0.370630,-0.226483,-0.129436,0.474244,-0.452008,-0.118074,-0.079121,-0.129340,-0.192980,-0.120656,0.429056,0.301515,0.287719,0.224083,0.133417,-0.001116,0.329936,0.279904,-0.028593,0.260452,0.088927,0.213872,0.179389,0.349719,0.394397,0.201605,0.305079,0.180722,0.183529,0.352988,0,0,0,0,1,0,0,0,0,0,0,1
-1.202178,0.642483,-0.755493,1.003569,-0.782990,-1.009531,-0.402478,1.703870,1.350264,0.092788,0.638809,-1.303018,-0.668269,1.389208,-1.102368,-0.862518,-0.397100,-0.244868,-0.729769,-0.257312,0.779448,0.192234,0.799031,0.490567,0.333347,0.681586,0.525055,0.141895,0.632278,0.695148,0.308335,0.908397,0.003414,0.596837,0.779589,0.551967,0.357376,0.172127,0.388950,0.300311,0,0,0,0,1,0,0,0,0,0,0,1
-0.529369,0.437671,-0.346268,0.413990,-0.379631,-0.601432,-0.195501,0.760938,0.665355,0.174400,0.403221,-0.193499,-0.081914,0.522212,-0.229488,-0.208830,-0.074723,-0.171817,-0.112962,-0.139331,0.395906,0.376398,0.190430,0.155400,0.175886,0.002907,0.250867,0.142471,0.179269,0.335316,-0.098220,0.347296,0.148492,0.325092,0.347570,0.343392,0.153670,0.195242,0.186165,0.380637,0,0,0,0,1,0,0,0,0,0,0,1
-0.259607,0.113390,-0.137580,0.224025,-0.280782,-0.277312,-0.208234,0.612603,0.288539,0.041520,0.293888,-0.211747,-0.126896,0.260192,-0.257050,-0.063424,0.034961,-0.209022,-0.233019,0.024031,0.202076,0.180230,0.276070,0.245961,0.109129,0.051539,0.150306,0.063716,0.116477,0.269204,-0.004037,0.106132,0.122190,0.163152,0.205514,0.239168,0.165360,0.059508,0.168523,0.158820,0,0,1,0,0,0,0,0,0,0,0,1
-2.135366,1.500505,-1.003492,1.672220,-1.757972,-1.076048,-0.753945,2.052632,1.487551,0.538311,1.173643,-1.475970,-0.880878,2.226075,-1.902544,-1.174039,-0.324089,-0.437355,-0.709919,-0.313649,0.953224,0.348817,0.137455,0.189937,0.650826,0.514782,0.387213,0.314308,-0.205073,0.701524,0.060523,0.269040,-0.184573,0.067466,1.085975,1.035112,0.228663,0.383588,0.393574,0.543262,0,0,0,0,1,0,0,0,0,0,0,1
-0.363912,0.132356,-0.361313,0.352404,-0.198297,-0.457236,-0.218930,0.700797,0.516897,-0.033821,0.323166,-0.177562,-0.301207,0.473086,-0.488110,-0.170183,-0.108036,0.038933,-0.306500,0.113402,0.311714,0.018195,0.294665,0.186346,0.262693,0.054105,0.163068,0.095874,0.106817,0.131804,0.189859,0.153814,0.194666,0.241818,0.234353,0.136572,0.274119,0.135231,0.093877,0.302484,0,0,0,0,1,0,0,0,0,0,0,1
-0.633343,0.352920,-0.294374,0.542228,-0.333929,-0.379694,-0.218949,0.842134,0.762398,-0.123661,0.290341,-0.267281,-0.205653,0.591857,-0.661759,-0.110661,-0.011002,-0.134766,-0.342211,-0.121150,0.353456,0.144511,0.334716,0.460005,0.221749,0.187241,0.336620,0.160269,0.220448,0.382537,0.091389,0.233604,0.259485,0.262654,0.351292,0.220723,0.282414,0.123572,0.269437,0.334780,0,0,0,0,1,0,0,0,0,0,0,1
-0.227955,0.192711,-0.150062,0.217806,-0.159894,-0.278546,-0.181478,0.467567,0.351386,0.041812,0.197111,-0.134839,-0.107867,0.306782,-0.250943,-0.156146,0.009791,-0.050577,0.021952,-0.035047,0.182648,0.063211,0.118578,0.099458,0.141866,0.137873,0.183314,0.102527,0.139129,0.128588,0.093438,0.095671,0.088482,0.175087,0.092812,0.112875,0.104154,0.042023,0.057432,0.048664,0,0,0,0,1,0,0,0,0,0,0,1
-0.318354,0.055156,-0.291241,0.339025,-0.172281,-0.240626,-0.104231,0.535765,0.273153,-0.008087,0.343974,-0.283185,-0.101464,0.345920,-0.278956,-0.136573,-0.021616,-0.171030,-0.144916,0.020786,0.144656,0.094015,0.210644,0.179731,0.221129,0.111323,0.080653,0.011812,0.071090,0.157487,-0.044186,0.093462,0.021413,0.203348,0.124791,0.253905,0.110387,0.058522,0.083694,0.192900,0,0,0,0,1,0,0,0,0,0,0,1
-0.797094,0.460858,-0.301833,0.641155,-0.392118,-0.560799,-0.509669,0.784653,0.917959,0.146992,0.531565,-0.322721,-0.255293,0.771832,-0.247863,-0.419181,-0.183844,-0.112762,-0.354583,0.073130,0.414906,0.282062,0.243334,0.143536,0.482642,0.100254,0.235839,0.187272,0.180936,0.351047,0.045582,0.348299,0.326155,0.198676,0.571956,0.381975,0.144060,0.299364,0.111433,0.345767,0,0,0,0,1,0,0,0,0,0,0,1
-1.091314,0.771957,-0.467924,0.706572,-0.758426,-0.845476,-0.363378,0.924213,0.771889,-0.000250,0.643395,-0.556100,-0.194048,0.884627,-0.448495,-0.503490,-0.210322,-0.257215,-0.278406,-0.122623,0.349835,0.379010,0.419185,0.284290,0.584944,0.188977,0.345821,0.052480,0.378449,0.445677,0.050505,0.316120,0.198076,0.185343,0.525801,0.373154,0.150337,0.248175,0.320558,0.332554,0,0,0,0,1,0,0,0,0,0,0,1
-0.807920,0.336108,-0.265507,0.506971,-0.532021,-0.573385,-0.397753,0.747168,0.854441,-0.057218,0.321072,-0.286895,-0.389534,0.554839,-0.545701,-0.239943,-0.125109,-0.117525,-0.344176,-0.021825,0.360684,0.098769,0.306301,0.359396,0.337515,0.391252,0.117286,0.309179,0.360284,0.403354,0.346706,0.112643,0.300073,0.216221,0.372041,0.195942,0.060698,0.250274,0.388290,0.428792,0,0,0,0,1,0,0,0,0,0,0,1
